"","x","y","spatial_cluster"
"2318",24.6666666666667,28.3333333333333,"7"
"2319",3.66666666666667,28.3333333333333,"2"
"2320",17.6666666666667,28.3333333333333,"5"
"2321",4.66666666666667,28.3333333333333,"2"
"2322",22.6666666666667,28.3333333333333,"7"
"2323",14.6666666666667,28.3333333333333,"6"
"2324",13.6666666666667,28.3333333333333,"2"
"2325",2.66666666666667,28.3333333333333,"2"
"2326",23.6666666666667,28.3333333333333,"7"
"2327",12.6666666666667,28.3333333333333,"3"
"2328",21.6666666666667,29.3333333333333,"7"
"2329",10.6666666666667,29.3333333333333,"6"
"2330",18.6666666666667,29.3333333333333,"3"
"2331",14.6666666666667,29.3333333333333,"6"
"2332",20.6666666666667,29.3333333333333,"7"
"2333",16.6666666666667,29.3333333333333,"2"
"2334",15.6666666666667,29.3333333333333,"6"
"2335",9.66666666666667,29.3333333333333,"2"
"2336",19.6666666666667,29.3333333333333,"7"
"2337",4.66666666666667,29.3333333333333,"3"
"2338",17.6666666666667,29.3333333333333,"2"
"2339",5.66666666666667,29.3333333333333,"3"
"2340",8.66666666666667,29.3333333333333,"2"
"2341",22.6666666666667,29.3333333333333,"7"
"2342",7.66666666666667,29.3333333333333,"2"
"2343",23.6666666666667,29.3333333333333,"7"
"2344",24.6666666666667,29.3333333333333,"7"
"2345",13.6666666666667,29.3333333333333,"6"
"2346",6.66666666666667,29.3333333333333,"3"
"2347",12.6666666666667,29.3333333333333,"2"
"2348",2.66666666666667,29.3333333333333,"3"
"2349",3.66666666666667,29.3333333333333,"3"
"2350",11.6666666666667,29.3333333333333,"6"
"2351",10.6666666666667,30.3333333333333,"6"
"2352",18.6666666666667,30.3333333333333,"3"
"2353",19.6666666666667,30.3333333333333,"7"
"2354",21.6666666666667,30.3333333333333,"7"
"2355",2.66666666666667,30.3333333333333,"3"
"2356",8.66666666666667,30.3333333333333,"2"
"2357",15.6666666666667,30.3333333333333,"6"
"2358",17.6666666666667,30.3333333333333,"2"
"2359",9.66666666666667,30.3333333333333,"2"
"2360",20.6666666666667,30.3333333333333,"7"
"2361",24.6666666666667,30.3333333333333,"7"
"2362",7.66666666666667,30.3333333333333,"2"
"2363",5.66666666666667,30.3333333333333,"3"
"2364",16.6666666666667,30.3333333333333,"6"
"2365",11.6666666666667,30.3333333333333,"6"
"2366",6.66666666666667,30.3333333333333,"2"
"2367",13.6666666666667,30.3333333333333,"6"
"2368",22.6666666666667,30.3333333333333,"7"
"2369",23.6666666666667,30.3333333333333,"7"
"2370",12.6666666666667,30.3333333333333,"2"
"2371",3.66666666666667,30.3333333333333,"3"
"2372",4.66666666666667,30.3333333333333,"3"
"2373",14.6666666666667,30.3333333333333,"6"
"2374",21.6666666666667,31.3333333333333,"7"
"2375",18.6666666666667,31.3333333333333,"7"
"2376",10.6666666666667,31.3333333333333,"2"
"2377",20.6666666666667,31.3333333333333,"7"
"2378",8.66666666666667,31.3333333333333,"3"
"2379",22.6666666666667,31.3333333333333,"7"
"2380",9.66666666666667,31.3333333333333,"3"
"2381",19.6666666666667,31.3333333333333,"7"
"2382",15.6666666666667,31.3333333333333,"6"
"2383",16.6666666666667,31.3333333333333,"6"
"2384",17.6666666666667,31.3333333333333,"2"
"2385",14.6666666666667,31.3333333333333,"6"
"2386",11.6666666666667,31.3333333333333,"2"
"2387",7.66666666666667,31.3333333333333,"2"
"2388",5.66666666666667,31.3333333333333,"3"
"2389",12.6666666666667,31.3333333333333,"3"
"2390",4.66666666666667,31.3333333333333,"3"
"2391",13.6666666666667,31.3333333333333,"3"
"2392",2.66666666666667,31.3333333333333,"3"
"2393",6.66666666666667,31.3333333333333,"2"
"2394",3.66666666666667,31.3333333333333,"3"
"2395",10.6666666666667,32.3333333333333,"3"
"2396",19.6666666666667,32.3333333333333,"7"
"2397",15.6666666666667,32.3333333333333,"6"
"2398",18.6666666666667,32.3333333333333,"7"
"2399",9.66666666666667,32.3333333333333,"3"
"2400",8.66666666666667,32.3333333333333,"3"
"2401",7.66666666666667,32.3333333333333,"2"
"2402",13.6666666666667,32.3333333333333,"3"
"2403",16.6666666666667,32.3333333333333,"2"
"2404",17.6666666666667,32.3333333333333,"3"
"2405",4.66666666666667,32.3333333333333,"3"
"2406",5.66666666666667,32.3333333333333,"3"
"2407",6.66666666666667,32.3333333333333,"3"
"2408",11.6666666666667,32.3333333333333,"3"
"2409",2.66666666666667,32.3333333333333,"3"
"2410",3.66666666666667,32.3333333333333,"3"
"2411",12.6666666666667,32.3333333333333,"3"
"2412",10.6666666666667,33.3333333333333,"3"
"2413",8.66666666666667,33.3333333333333,"3"
"2414",15.6666666666667,33.3333333333333,"2"
"2415",7.66666666666667,33.3333333333333,"3"
"2416",17.6666666666667,33.3333333333333,"3"
"2417",16.6666666666667,33.3333333333333,"2"
"2418",5.66666666666667,33.3333333333333,"4"
"2419",14.6666666666667,33.3333333333333,"2"
"2420",9.66666666666667,33.3333333333333,"3"
"2421",13.6666666666667,33.3333333333333,"3"
"2422",11.6666666666667,33.3333333333333,"3"
"2423",12.6666666666667,33.3333333333333,"3"
"2424",13.6666666666667,34.3333333333333,"3"
"2425",15.6666666666667,34.3333333333333,"2"
"2426",14.6666666666667,34.3333333333333,"5"
"2427",11.6666666666667,34.3333333333333,"3"
"2428",12.6666666666667,34.3333333333333,"3"
"2429",21.6666666666667,8.66666666666667,"4"
"2430",10.6666666666667,8.66666666666667,"4"
"2431",18.6666666666667,8.66666666666667,"4"
"2432",17.6666666666667,8.66666666666667,"1"
"2433",20.6666666666667,8.66666666666667,"4"
"2434",22.6666666666667,8.66666666666667,"4"
"2435",13.6666666666667,8.66666666666667,"4"
"2436",16.6666666666667,8.66666666666667,"1"
"2437",23.6666666666667,8.66666666666667,"4"
"2438",14.6666666666667,8.66666666666667,"4"
"2439",11.6666666666667,8.66666666666667,"4"
"2440",12.6666666666667,8.66666666666667,"4"
"2441",19.6666666666667,8.66666666666667,"4"
"2442",15.6666666666667,8.66666666666667,"1"
"2443",21.6666666666667,9.66666666666667,"4"
"2444",30.6666666666667,9.66666666666667,"4"
"2445",19.6666666666667,9.66666666666667,"4"
"2446",10.6666666666667,9.66666666666667,"4"
"2447",20.6666666666667,9.66666666666667,"4"
"2448",28.6666666666667,9.66666666666667,"4"
"2449",16.6666666666667,9.66666666666667,"1"
"2450",18.6666666666667,9.66666666666667,"4"
"2451",26.6666666666667,9.66666666666667,"4"
"2452",27.6666666666667,9.66666666666667,"4"
"2453",15.6666666666667,9.66666666666667,"1"
"2454",23.6666666666667,9.66666666666667,"4"
"2455",17.6666666666667,9.66666666666667,"1"
"2456",25.6666666666667,9.66666666666667,"4"
"2457",7.66666666666667,9.66666666666667,"1"
"2458",8.66666666666667,9.66666666666667,"4"
"2459",14.6666666666667,9.66666666666667,"4"
"2460",9.66666666666667,9.66666666666667,"4"
"2461",6.66666666666667,9.66666666666667,"1"
"2462",5.66666666666667,9.66666666666667,"1"
"2463",11.6666666666667,9.66666666666667,"4"
"2464",13.6666666666667,9.66666666666667,"4"
"2465",24.6666666666667,9.66666666666667,"4"
"2466",22.6666666666667,9.66666666666667,"4"
"2467",12.6666666666667,9.66666666666667,"4"
"2468",21.6666666666667,10.6666666666667,"4"
"2469",31.6666666666667,10.6666666666667,"4"
"2470",20.6666666666667,10.6666666666667,"4"
"2471",30.6666666666667,10.6666666666667,"4"
"2472",26.6666666666667,10.6666666666667,"4"
"2473",28.6666666666667,10.6666666666667,"4"
"2474",27.6666666666667,10.6666666666667,"4"
"2475",5.66666666666667,10.6666666666667,"1"
"2476",29.6666666666667,10.6666666666667,"4"
"2477",6.66666666666667,10.6666666666667,"1"
"2478",7.66666666666667,10.6666666666667,"4"
"2479",8.66666666666667,10.6666666666667,"4"
"2480",15.6666666666667,10.6666666666667,"1"
"2481",19.6666666666667,10.6666666666667,"4"
"2482",17.6666666666667,10.6666666666667,"1"
"2483",25.6666666666667,10.6666666666667,"4"
"2484",9.66666666666667,10.6666666666667,"4"
"2485",16.6666666666667,10.6666666666667,"1"
"2486",18.6666666666667,10.6666666666667,"1"
"2487",24.6666666666667,10.6666666666667,"4"
"2488",23.6666666666667,10.6666666666667,"4"
"2489",22.6666666666667,10.6666666666667,"4"
"2490",14.6666666666667,10.6666666666667,"4"
"2491",11.6666666666667,10.6666666666667,"4"
"2492",12.6666666666667,10.6666666666667,"4"
"2493",13.6666666666667,10.6666666666667,"4"
"2494",30.6666666666667,11.6666666666667,"4"
"2495",21.6666666666667,11.6666666666667,"4"
"2496",26.6666666666667,11.6666666666667,"4"
"2497",10.6666666666667,11.6666666666667,"4"
"2498",17.6666666666667,11.6666666666667,"1"
"2499",28.6666666666667,11.6666666666667,"4"
"2500",19.6666666666667,11.6666666666667,"4"
"2501",20.6666666666667,11.6666666666667,"4"
"2502",27.6666666666667,11.6666666666667,"4"
"2503",29.6666666666667,11.6666666666667,"4"
"2504",8.66666666666667,11.6666666666667,"4"
"2505",24.6666666666667,11.6666666666667,"4"
"2506",15.6666666666667,11.6666666666667,"1"
"2507",25.6666666666667,11.6666666666667,"4"
"2508",9.66666666666667,11.6666666666667,"4"
"2509",18.6666666666667,11.6666666666667,"1"
"2510",16.6666666666667,11.6666666666667,"1"
"2511",7.66666666666667,11.6666666666667,"4"
"2512",11.6666666666667,11.6666666666667,"4"
"2513",5.66666666666667,11.6666666666667,"4"
"2514",23.6666666666667,11.6666666666667,"4"
"2515",6.66666666666667,11.6666666666667,"4"
"2516",13.6666666666667,11.6666666666667,"4"
"2517",22.6666666666667,11.6666666666667,"4"
"2518",14.6666666666667,11.6666666666667,"4"
"2519",12.6666666666667,11.6666666666667,"4"
"2520",21.6666666666667,12.6666666666667,"4"
"2521",28.6666666666667,12.6666666666667,"4"
"2522",29.6666666666667,12.6666666666667,"4"
"2523",10.6666666666667,12.6666666666667,"4"
"2524",30.6666666666667,12.6666666666667,"4"
"2525",19.6666666666667,12.6666666666667,"4"
"2526",20.6666666666667,12.6666666666667,"4"
"2527",27.6666666666667,12.6666666666667,"4"
"2528",15.6666666666667,12.6666666666667,"4"
"2529",9.66666666666667,12.6666666666667,"4"
"2530",24.6666666666667,12.6666666666667,"4"
"2531",25.6666666666667,12.6666666666667,"1"
"2532",18.6666666666667,12.6666666666667,"4"
"2533",8.66666666666667,12.6666666666667,"4"
"2534",7.66666666666667,12.6666666666667,"4"
"2535",14.6666666666667,12.6666666666667,"4"
"2536",16.6666666666667,12.6666666666667,"4"
"2537",17.6666666666667,12.6666666666667,"4"
"2538",5.66666666666667,12.6666666666667,"4"
"2539",22.6666666666667,12.6666666666667,"4"
"2540",23.6666666666667,12.6666666666667,"4"
"2541",13.6666666666667,12.6666666666667,"4"
"2542",11.6666666666667,12.6666666666667,"4"
"2543",6.66666666666667,12.6666666666667,"4"
"2544",12.6666666666667,12.6666666666667,"4"
"2545",18.6666666666667,13.6666666666667,"4"
"2546",30.6666666666667,13.6666666666667,"4"
"2547",19.6666666666667,13.6666666666667,"4"
"2548",29.6666666666667,13.6666666666667,"4"
"2549",26.6666666666667,13.6666666666667,"4"
"2550",27.6666666666667,13.6666666666667,"4"
"2551",8.66666666666667,13.6666666666667,"4"
"2552",25.6666666666667,13.6666666666667,"4"
"2553",10.6666666666667,13.6666666666667,"4"
"2554",17.6666666666667,13.6666666666667,"4"
"2555",24.6666666666667,13.6666666666667,"4"
"2556",4.66666666666667,13.6666666666667,"4"
"2557",9.66666666666667,13.6666666666667,"4"
"2558",13.6666666666667,13.6666666666667,"4"
"2559",28.6666666666667,13.6666666666667,"4"
"2560",5.66666666666667,13.6666666666667,"4"
"2561",7.66666666666667,13.6666666666667,"3"
"2562",16.6666666666667,13.6666666666667,"4"
"2563",22.6666666666667,13.6666666666667,"4"
"2564",11.6666666666667,13.6666666666667,"4"
"2565",23.6666666666667,13.6666666666667,"4"
"2566",6.66666666666667,13.6666666666667,"4"
"2567",14.6666666666667,13.6666666666667,"4"
"2568",12.6666666666667,13.6666666666667,"4"
"2569",20.6666666666667,13.6666666666667,"4"
"2570",15.6666666666667,13.6666666666667,"4"
"2571",29.6666666666667,14.6666666666667,"4"
"2572",30.6666666666667,14.6666666666667,"4"
"2573",21.6666666666667,14.6666666666667,"1"
"2574",10.6666666666667,14.6666666666667,"3"
"2575",28.6666666666667,14.6666666666667,"4"
"2576",18.6666666666667,14.6666666666667,"4"
"2577",26.6666666666667,14.6666666666667,"4"
"2578",17.6666666666667,14.6666666666667,"4"
"2579",22.6666666666667,14.6666666666667,"4"
"2580",24.6666666666667,14.6666666666667,"4"
"2581",8.66666666666667,14.6666666666667,"3"
"2582",20.6666666666667,14.6666666666667,"1"
"2583",7.66666666666667,14.6666666666667,"3"
"2584",15.6666666666667,14.6666666666667,"4"
"2585",19.6666666666667,14.6666666666667,"1"
"2586",16.6666666666667,14.6666666666667,"4"
"2587",25.6666666666667,14.6666666666667,"4"
"2588",9.66666666666667,14.6666666666667,"3"
"2589",23.6666666666667,14.6666666666667,"4"
"2590",13.6666666666667,14.6666666666667,"4"
"2591",14.6666666666667,14.6666666666667,"4"
"2592",5.66666666666667,14.6666666666667,"4"
"2593",6.66666666666667,14.6666666666667,"4"
"2594",11.6666666666667,14.6666666666667,"3"
"2595",12.6666666666667,14.6666666666667,"4"
"2596",21.6666666666667,15.6666666666667,"1"
"2597",30.6666666666667,15.6666666666667,"4"
"2598",19.6666666666667,15.6666666666667,"1"
"2599",10.6666666666667,15.6666666666667,"2"
"2600",18.6666666666667,15.6666666666667,"4"
"2601",20.6666666666667,15.6666666666667,"1"
"2602",26.6666666666667,15.6666666666667,"4"
"2603",29.6666666666667,15.6666666666667,"4"
"2604",15.6666666666667,15.6666666666667,"4"
"2605",25.6666666666667,15.6666666666667,"4"
"2606",27.6666666666667,15.6666666666667,"4"
"2607",28.6666666666667,15.6666666666667,"1"
"2608",9.66666666666667,15.6666666666667,"2"
"2609",8.66666666666667,15.6666666666667,"3"
"2610",17.6666666666667,15.6666666666667,"4"
"2611",24.6666666666667,15.6666666666667,"4"
"2612",14.6666666666667,15.6666666666667,"4"
"2613",7.66666666666667,15.6666666666667,"3"
"2614",13.6666666666667,15.6666666666667,"4"
"2615",11.6666666666667,15.6666666666667,"5"
"2616",16.6666666666667,15.6666666666667,"4"
"2617",22.6666666666667,15.6666666666667,"1"
"2618",4.66666666666667,15.6666666666667,"3"
"2619",5.66666666666667,15.6666666666667,"4"
"2620",6.66666666666667,15.6666666666667,"4"
"2621",23.6666666666667,15.6666666666667,"1"
"2622",12.6666666666667,15.6666666666667,"3"
"2623",30.6666666666667,16.6666666666667,"2"
"2624",21.6666666666667,16.6666666666667,"1"
"2625",29.6666666666667,16.6666666666667,"4"
"2626",10.6666666666667,16.6666666666667,"6"
"2627",28.6666666666667,16.6666666666667,"4"
"2628",19.6666666666667,16.6666666666667,"4"
"2629",15.6666666666667,16.6666666666667,"3"
"2630",18.6666666666667,16.6666666666667,"4"
"2631",24.6666666666667,16.6666666666667,"4"
"2632",26.6666666666667,16.6666666666667,"4"
"2633",27.6666666666667,16.6666666666667,"4"
"2634",20.6666666666667,16.6666666666667,"1"
"2635",25.6666666666667,16.6666666666667,"4"
"2636",8.66666666666667,16.6666666666667,"2"
"2637",7.66666666666667,16.6666666666667,"3"
"2638",9.66666666666667,16.6666666666667,"6"
"2639",22.6666666666667,16.6666666666667,"1"
"2640",4.66666666666667,16.6666666666667,"4"
"2641",14.6666666666667,16.6666666666667,"5"
"2642",17.6666666666667,16.6666666666667,"4"
"2643",16.6666666666667,16.6666666666667,"4"
"2644",23.6666666666667,16.6666666666667,"4"
"2645",13.6666666666667,16.6666666666667,"2"
"2646",6.66666666666667,16.6666666666667,"3"
"2647",11.6666666666667,16.6666666666667,"2"
"2648",12.6666666666667,16.6666666666667,"2"
"2649",5.66666666666667,16.6666666666667,"4"
"2650",21.6666666666667,17.6666666666667,"1"
"2651",10.6666666666667,17.6666666666667,"6"
"2652",20.6666666666667,17.6666666666667,"4"
"2653",8.66666666666667,17.6666666666667,"2"
"2654",19.6666666666667,17.6666666666667,"4"
"2655",28.6666666666667,17.6666666666667,"4"
"2656",27.6666666666667,17.6666666666667,"4"
"2657",9.66666666666667,17.6666666666667,"6"
"2658",26.6666666666667,17.6666666666667,"4"
"2659",18.6666666666667,17.6666666666667,"4"
"2660",14.6666666666667,17.6666666666667,"6"
"2661",16.6666666666667,17.6666666666667,"3"
"2662",29.6666666666667,17.6666666666667,"1"
"2663",15.6666666666667,17.6666666666667,"2"
"2664",13.6666666666667,17.6666666666667,"6"
"2665",7.66666666666667,17.6666666666667,"3"
"2666",24.6666666666667,17.6666666666667,"4"
"2667",25.6666666666667,17.6666666666667,"4"
"2668",22.6666666666667,17.6666666666667,"4"
"2669",11.6666666666667,17.6666666666667,"6"
"2670",6.66666666666667,17.6666666666667,"3"
"2671",12.6666666666667,17.6666666666667,"6"
"2672",23.6666666666667,17.6666666666667,"4"
"2673",5.66666666666667,17.6666666666667,"3"
"2674",4.66666666666667,17.6666666666667,"4"
"2675",21.6666666666667,18.6666666666667,"5"
"2676",10.6666666666667,18.6666666666667,"2"
"2677",4.66666666666667,18.6666666666667,"3"
"2678",19.6666666666667,18.6666666666667,"5"
"2679",20.6666666666667,18.6666666666667,"5"
"2680",28.6666666666667,18.6666666666667,"1"
"2681",26.6666666666667,18.6666666666667,"4"
"2682",29.6666666666667,18.6666666666667,"1"
"2683",8.66666666666667,18.6666666666667,"3"
"2684",16.6666666666667,18.6666666666667,"3"
"2685",18.6666666666667,18.6666666666667,"5"
"2686",17.6666666666667,18.6666666666667,"4"
"2687",27.6666666666667,18.6666666666667,"4"
"2688",25.6666666666667,18.6666666666667,"4"
"2689",9.66666666666667,18.6666666666667,"2"
"2690",15.6666666666667,18.6666666666667,"6"
"2691",7.66666666666667,18.6666666666667,"3"
"2692",14.6666666666667,18.6666666666667,"6"
"2693",24.6666666666667,18.6666666666667,"4"
"2694",22.6666666666667,18.6666666666667,"3"
"2695",5.66666666666667,18.6666666666667,"3"
"2696",6.66666666666667,18.6666666666667,"3"
"2697",23.6666666666667,18.6666666666667,"4"
"2698",11.6666666666667,18.6666666666667,"6"
"2699",12.6666666666667,18.6666666666667,"6"
"2700",13.6666666666667,18.6666666666667,"6"
"2701",19.6666666666667,19.6666666666667,"5"
"2702",21.6666666666667,19.6666666666667,"5"
"2703",29.6666666666667,19.6666666666667,"1"
"2704",20.6666666666667,19.6666666666667,"5"
"2705",28.6666666666667,19.6666666666667,"1"
"2706",18.6666666666667,19.6666666666667,"5"
"2707",10.6666666666667,19.6666666666667,"2"
"2708",27.6666666666667,19.6666666666667,"1"
"2709",15.6666666666667,19.6666666666667,"2"
"2710",26.6666666666667,19.6666666666667,"4"
"2711",25.6666666666667,19.6666666666667,"4"
"2712",16.6666666666667,19.6666666666667,"5"
"2713",17.6666666666667,19.6666666666667,"5"
"2714",7.66666666666667,19.6666666666667,"3"
"2715",9.66666666666667,19.6666666666667,"3"
"2716",24.6666666666667,19.6666666666667,"4"
"2717",6.66666666666667,19.6666666666667,"3"
"2718",23.6666666666667,19.6666666666667,"4"
"2719",8.66666666666667,19.6666666666667,"3"
"2720",14.6666666666667,19.6666666666667,"2"
"2721",5.66666666666667,19.6666666666667,"3"
"2722",11.6666666666667,19.6666666666667,"2"
"2723",22.6666666666667,19.6666666666667,"3"
"2724",4.66666666666667,19.6666666666667,"2"
"2725",12.6666666666667,19.6666666666667,"2"
"2726",13.6666666666667,19.6666666666667,"2"
"2727",3.66666666666667,19.6666666666667,"2"
"2728",21.6666666666667,20.6666666666667,"4"
"2729",28.6666666666667,20.6666666666667,"1"
"2730",29.6666666666667,20.6666666666667,"1"
"2731",10.6666666666667,20.6666666666667,"5"
"2732",18.6666666666667,20.6666666666667,"5"
"2733",27.6666666666667,20.6666666666667,"1"
"2734",8.66666666666667,20.6666666666667,"3"
"2735",15.6666666666667,20.6666666666667,"5"
"2736",16.6666666666667,20.6666666666667,"5"
"2737",20.6666666666667,20.6666666666667,"4"
"2738",26.6666666666667,20.6666666666667,"1"
"2739",9.66666666666667,20.6666666666667,"3"
"2740",13.6666666666667,20.6666666666667,"2"
"2741",19.6666666666667,20.6666666666667,"4"
"2742",17.6666666666667,20.6666666666667,"5"
"2743",7.66666666666667,20.6666666666667,"3"
"2744",22.6666666666667,20.6666666666667,"4"
"2745",14.6666666666667,20.6666666666667,"2"
"2746",25.6666666666667,20.6666666666667,"4"
"2747",24.6666666666667,20.6666666666667,"4"
"2748",23.6666666666667,20.6666666666667,"4"
"2749",4.66666666666667,20.6666666666667,"6"
"2750",5.66666666666667,20.6666666666667,"2"
"2751",11.6666666666667,20.6666666666667,"2"
"2752",12.6666666666667,20.6666666666667,"2"
"2753",3.66666666666667,20.6666666666667,"6"
"2754",6.66666666666667,20.6666666666667,"3"
"2755",10.6666666666667,21.6666666666667,"3"
"2756",21.6666666666667,21.6666666666667,"4"
"2757",19.6666666666667,21.6666666666667,"4"
"2758",27.6666666666667,21.6666666666667,"1"
"2759",28.6666666666667,21.6666666666667,"1"
"2760",26.6666666666667,21.6666666666667,"4"
"2761",20.6666666666667,21.6666666666667,"4"
"2762",18.6666666666667,21.6666666666667,"4"
"2763",15.6666666666667,21.6666666666667,"5"
"2764",17.6666666666667,21.6666666666667,"3"
"2765",7.66666666666667,21.6666666666667,"3"
"2766",5.66666666666667,21.6666666666667,"3"
"2767",6.66666666666667,21.6666666666667,"3"
"2768",16.6666666666667,21.6666666666667,"3"
"2769",8.66666666666667,21.6666666666667,"2"
"2770",14.6666666666667,21.6666666666667,"2"
"2771",9.66666666666667,21.6666666666667,"3"
"2772",13.6666666666667,21.6666666666667,"2"
"2773",22.6666666666667,21.6666666666667,"4"
"2774",25.6666666666667,21.6666666666667,"4"
"2775",4.66666666666667,21.6666666666667,"6"
"2776",3.66666666666667,21.6666666666667,"6"
"2777",11.6666666666667,21.6666666666667,"2"
"2778",24.6666666666667,21.6666666666667,"4"
"2779",12.6666666666667,21.6666666666667,"2"
"2780",21.6666666666667,22.6666666666667,"4"
"2781",26.6666666666667,22.6666666666667,"4"
"2782",20.6666666666667,22.6666666666667,"4"
"2783",28.6666666666667,22.6666666666667,"1"
"2784",29.6666666666667,22.6666666666667,"1"
"2785",19.6666666666667,22.6666666666667,"4"
"2786",10.6666666666667,22.6666666666667,"3"
"2787",27.6666666666667,22.6666666666667,"1"
"2788",15.6666666666667,22.6666666666667,"3"
"2789",18.6666666666667,22.6666666666667,"4"
"2790",22.6666666666667,22.6666666666667,"4"
"2791",24.6666666666667,22.6666666666667,"4"
"2792",17.6666666666667,22.6666666666667,"4"
"2793",7.66666666666667,22.6666666666667,"3"
"2794",25.6666666666667,22.6666666666667,"4"
"2795",6.66666666666667,22.6666666666667,"3"
"2796",8.66666666666667,22.6666666666667,"2"
"2797",9.66666666666667,22.6666666666667,"3"
"2798",16.6666666666667,22.6666666666667,"3"
"2799",23.6666666666667,22.6666666666667,"4"
"2800",5.66666666666667,22.6666666666667,"3"
"2801",4.66666666666667,22.6666666666667,"3"
"2802",14.6666666666667,22.6666666666667,"5"
"2803",3.66666666666667,22.6666666666667,"3"
"2804",11.6666666666667,22.6666666666667,"5"
"2805",13.6666666666667,22.6666666666667,"5"
"2806",12.6666666666667,22.6666666666667,"2"
"2807",21.6666666666667,23.6666666666667,"4"
"2808",4.66666666666667,23.6666666666667,"3"
"2809",19.6666666666667,23.6666666666667,"4"
"2810",10.6666666666667,23.6666666666667,"2"
"2811",8.66666666666667,23.6666666666667,"6"
"2812",15.6666666666667,23.6666666666667,"5"
"2813",20.6666666666667,23.6666666666667,"4"
"2814",17.6666666666667,23.6666666666667,"3"
"2815",27.6666666666667,23.6666666666667,"4"
"2816",18.6666666666667,23.6666666666667,"4"
"2817",28.6666666666667,23.6666666666667,"4"
"2818",16.6666666666667,23.6666666666667,"5"
"2819",26.6666666666667,23.6666666666667,"4"
"2820",14.6666666666667,23.6666666666667,"3"
"2821",22.6666666666667,23.6666666666667,"4"
"2822",25.6666666666667,23.6666666666667,"7"
"2823",9.66666666666667,23.6666666666667,"6"
"2824",7.66666666666667,23.6666666666667,"2"
"2825",6.66666666666667,23.6666666666667,"2"
"2826",5.66666666666667,23.6666666666667,"3"
"2827",24.6666666666667,23.6666666666667,"4"
"2828",3.66666666666667,23.6666666666667,"3"
"2829",13.6666666666667,23.6666666666667,"3"
"2830",23.6666666666667,23.6666666666667,"4"
"2831",12.6666666666667,23.6666666666667,"3"
"2832",11.6666666666667,23.6666666666667,"3"
"2833",20.6666666666667,24.6666666666667,"7"
"2834",21.6666666666667,24.6666666666667,"7"
"2835",10.6666666666667,24.6666666666667,"6"
"2836",19.6666666666667,24.6666666666667,"4"
"2837",26.6666666666667,24.6666666666667,"7"
"2838",18.6666666666667,24.6666666666667,"4"
"2839",9.66666666666667,24.6666666666667,"6"
"2840",15.6666666666667,24.6666666666667,"5"
"2841",24.6666666666667,24.6666666666667,"7"
"2842",27.6666666666667,24.6666666666667,"7"
"2843",6.66666666666667,24.6666666666667,"2"
"2844",14.6666666666667,24.6666666666667,"5"
"2845",4.66666666666667,24.6666666666667,"3"
"2846",25.6666666666667,24.6666666666667,"7"
"2847",8.66666666666667,24.6666666666667,"6"
"2848",13.6666666666667,24.6666666666667,"3"
"2849",17.6666666666667,24.6666666666667,"5"
"2850",5.66666666666667,24.6666666666667,"3"
"2851",7.66666666666667,24.6666666666667,"2"
"2852",11.6666666666667,24.6666666666667,"2"
"2853",22.6666666666667,24.6666666666667,"7"
"2854",23.6666666666667,24.6666666666667,"7"
"2855",2.66666666666667,24.6666666666667,"2"
"2856",12.6666666666667,24.6666666666667,"3"
"2857",3.66666666666667,24.6666666666667,"2"
"2858",16.6666666666667,24.6666666666667,"5"
"2859",27.6666666666667,25.6666666666667,"7"
"2860",19.6666666666667,25.6666666666667,"4"
"2861",26.6666666666667,25.6666666666667,"7"
"2862",21.6666666666667,25.6666666666667,"7"
"2863",10.6666666666667,25.6666666666667,"6"
"2864",20.6666666666667,25.6666666666667,"4"
"2865",25.6666666666667,25.6666666666667,"7"
"2866",15.6666666666667,25.6666666666667,"5"
"2867",18.6666666666667,25.6666666666667,"3"
"2868",8.66666666666667,25.6666666666667,"3"
"2869",7.66666666666667,25.6666666666667,"2"
"2870",9.66666666666667,25.6666666666667,"2"
"2871",24.6666666666667,25.6666666666667,"7"
"2872",14.6666666666667,25.6666666666667,"5"
"2873",16.6666666666667,25.6666666666667,"5"
"2874",6.66666666666667,25.6666666666667,"2"
"2875",13.6666666666667,25.6666666666667,"3"
"2876",17.6666666666667,25.6666666666667,"5"
"2877",22.6666666666667,25.6666666666667,"7"
"2878",2.66666666666667,25.6666666666667,"2"
"2879",5.66666666666667,25.6666666666667,"2"
"2880",11.6666666666667,25.6666666666667,"6"
"2881",3.66666666666667,25.6666666666667,"2"
"2882",12.6666666666667,25.6666666666667,"3"
"2883",23.6666666666667,25.6666666666667,"7"
"2884",4.66666666666667,25.6666666666667,"2"
"2885",19.6666666666667,26.6666666666667,"4"
"2886",10.6666666666667,26.6666666666667,"2"
"2887",8.66666666666667,26.6666666666667,"2"
"2888",21.6666666666667,26.6666666666667,"7"
"2889",18.6666666666667,26.6666666666667,"5"
"2890",26.6666666666667,26.6666666666667,"7"
"2891",20.6666666666667,26.6666666666667,"4"
"2892",22.6666666666667,26.6666666666667,"7"
"2893",24.6666666666667,26.6666666666667,"7"
"2894",7.66666666666667,26.6666666666667,"2"
"2895",16.6666666666667,26.6666666666667,"5"
"2896",17.6666666666667,26.6666666666667,"5"
"2897",25.6666666666667,26.6666666666667,"7"
"2898",15.6666666666667,26.6666666666667,"2"
"2899",9.66666666666667,26.6666666666667,"3"
